cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
110,0.707051750338855,0.705524932624422,0.456928160583185,0.248596772041237,0.456928160583185,0.248596772041237,0.434861793411068,107.011353959732,-47.4207505456162,19.8645844871942,0.456928160583185,-0.00524236266151251,,1,190
130,0.681744792357932,0.679731608359074,0.39231461752123,0.287416990837843,0.39231461752123,0.287416990837843,0.506442316959028,112.183422053292,-47.1347941313842,20.3989001381246,0.39231461752123,-0.00609776697097039,,1,190
150,0.723576297052522,0.721994270220152,0.438691487884003,0.283302782336149,0.438691487884003,0.283302782336149,0.479774285765012,114.72999295811,-47.1543547093633,20.9450889180069,0.438691487884003,-0.0060079876839009,,1,190
1000,0.693788473164111,0.690901941278715,0.344197095847251,0.346704845431464,0.344197095847251,0.346704845431464,0.587292141053019,115.939473965824,-47.0770799077121,21.4216628118762,0.344197095847251,-0.00736462087519296,,1,190
90,0.724132361621316,0.723072248530301,0.501633097490622,0.221439151039679,0.501633097490622,0.221439151039679,0.385893810836035,100.3012346934,-47.1803972843073,19.5608298960429,0.501633097490622,-0.00469345668509942,,1,191
110,0.703672689785791,0.70543327250027,0.433775882480661,0.271657390019609,0.433775882480661,0.271657390019609,0.470029850880768,106.438913016386,-46.7828040685338,19.7429743593862,0.433775882480661,-0.00580677869632715,,1,191
130,0.66619775934253,0.665844422330809,0.386327103834792,0.279517318496017,0.386327103834792,0.279517318496017,0.501586083297152,111.40971601991,-46.3795749921365,20.3375701279507,0.386327103834792,-0.00602673307255205,,1,191
150,0.679824825957061,0.67784930173519,0.392282337971089,0.2855669637641,0.392282337971089,0.2855669637641,0.504602677033069,115.054950399127,-47.1435706776051,21.1294328921363,0.392282337971089,-0.00605738936740646,,1,191
1000,0.660700703533412,0.660387900933097,0.342123509624547,0.318264391308551,0.342123509624547,0.318264391308551,0.563959983083388,115.813980543642,-46.6979705618596,21.3814598479404,0.342123509624547,-0.0068153795010632,,1,191
90,0.669662491109039,0.666309836162099,0.420989942068051,0.245319894094049,0.420989942068051,0.245319894094049,0.447257324992952,99.8801010195007,-46.8544578650606,19.4961865629019,0.420989942068051,-0.00523578556389581,,1,192
110,0.759782221794194,0.760247800234126,0.512863801432403,0.247383998801723,0.512863801432403,0.247383998801723,0.411605660260103,106.613868226771,-46.9818059214739,19.9051014795888,0.512863801432403,-0.00526552766437298,,1,192
130,0.685856925531865,0.685549131789589,0.379990106769881,0.305559025019708,0.379990106769881,0.305559025019708,0.530624225892483,112.041714813309,-47.4133478354583,20.45573735382,0.379990106769881,-0.00644457814031841,,1,192
150,0.717686240079215,0.715826025556585,0.414459194554606,0.301366831001979,0.414459194554606,0.301366831001979,0.508974279555857,114.685183596745,-46.6162769125361,21.1325784777091,0.414459194554606,-0.00646484127351953,,1,192
1000,0.737655721884702,0.739695008114952,0.387028650744739,0.352666357370213,0.387028650744739,0.352666357370213,0.568519813223515,115.620967942329,-46.5011717794882,21.460829609781,0.387028650744739,-0.00758403162489284,,1,192
90,0.715587096233849,0.715823942225779,0.476014261735988,0.239809680489791,0.476014261735988,0.239809680489791,0.417092946713813,99.7650478341541,-46.8200587393277,19.7908635172669,0.476014261735988,-0.00512194317877599,,1,193
110,0.690042932516846,0.690468582536936,0.42847022743444,0.261998355102497,0.42847022743444,0.261998355102497,0.462215169340449,106.97250364456,-47.4313800885098,19.822644723645,0.42847022743444,-0.00552373459540059,,1,193
130,0.701627999788983,0.695727420368538,0.416502549368394,0.279224871000144,0.416502549368394,0.279224871000144,0.486008002333275,112.22170221823,-47.3346625196375,20.355168500277,0.416502549368394,-0.00589895134214391,,1,193
150,0.702239982022028,0.704035808817084,0.387200342695883,0.316835466121201,0.387200342695883,0.316835466121201,0.537280289801052,115.04656283639,-47.2607475547888,20.9963583546847,0.387200342695883,-0.00670398761157761,,1,193
1000,0.70160893555224,0.702969670911618,0.381388928956163,0.321580741955455,0.381388928956163,0.321580741955455,0.5446719751397,115.890370120598,-47.1950185105267,21.5815057968338,0.381388928956163,-0.00681387044871542,,1,193
90,0.691072275770228,0.691645317061342,0.465971856452779,0.225673460608563,0.465971856452779,0.225673460608563,0.404650925881318,99.9976139224926,-46.9121814776513,19.5696376992732,0.465971856452779,-0.00481055140691066,,1,194
110,0.686708672499071,0.684912136811154,0.438699356032792,0.246212780778362,0.438699356032792,0.246212780778362,0.44012770659659,106.8046039186,-47.4294354805316,19.8046806668774,0.438699356032792,-0.00519113875769035,,1,194
130,0.735248209693874,0.73313213238577,0.458039590954087,0.275092541431683,0.458039590954087,0.275092541431683,0.462854248221144,111.353089471361,-46.68671686601,20.3008961117965,0.458039590954087,-0.00589230856008131,,1,194
150,0.693643371795986,0.695280513754681,0.405199830713221,0.29008068304146,0.405199830713221,0.29008068304146,0.502522698684106,114.908844245219,-46.9951090197532,21.0135621143754,0.405199830713221,-0.00617257176527737,,1,194
1000,0.721161990148184,0.719641344028121,0.416032877597463,0.303608466430659,0.416032877597463,0.303608466430659,0.510356440923287,116.134072469038,-47.2788818881192,21.4551487329364,0.416032877597463,-0.00642165073085099,,1,194
90,0.721089388162806,0.720154243702929,0.520367855422936,0.199786388279993,0.520367855422936,0.199786388279993,0.352788404992282,100.089561317439,-46.849120425966,19.5258611829992,0.520367855422936,-0.00426446401690098,,1,195
110,0.676877813149995,0.676703431908706,0.419396671927706,0.257306759981,0.419396671927706,0.257306759981,0.461387641151712,106.811342721932,-47.3766015370937,19.8059156204303,0.419396671927706,-0.00543109365452355,,1,195
130,0.698773426862517,0.6980437270462,0.387194357934689,0.31084936911151,0.387194357934689,0.31084936911151,0.531754098608811,112.189170050622,-47.5538000057752,20.3568557075907,0.387194357934689,-0.00653679346495462,,1,195
150,0.686140209092832,0.686871598055624,0.388345123347535,0.298526474708089,0.388345123347535,0.298526474708089,0.519448814588055,114.499570053885,-46.7292122165803,21.0912124998294,0.388345123347535,-0.00638843371303758,,1,195
1000,0.684057996868342,0.683518639402362,0.377703927338146,0.305814712064216,0.377703927338146,0.305814712064216,0.532101958925896,115.85763443153,-46.9636973274702,21.4474133074184,0.377703927338146,-0.00651172564059042,,1,195
90,0.67929609302218,0.677831009524383,0.45548449803449,0.222346511489893,0.45548449803449,0.222346511489893,0.404974632612642,99.8514587102459,-47.1291777684887,19.8078743341224,0.45548449803449,-0.00471781011292239,,1,196
110,0.697904092131343,0.698501147512216,0.467485285364204,0.231015862148012,0.467485285364204,0.231015862148012,0.410355091879305,106.954438858573,-46.997695184958,19.874925602155,0.467485285364204,-0.00491547215749316,,1,196
130,0.710564342562184,0.712775097007466,0.428418833891446,0.28435626311602,0.428418833891446,0.28435626311602,0.485565270758231,112.052580087158,-47.2050042609506,20.3905661436606,0.428418833891446,-0.00602385843551863,,1,196
150,0.68110121497458,0.683065536298783,0.361044709179698,0.322020827119085,0.361044709179698,0.322020827119085,0.556270289723197,115.343685687395,-47.5472307873386,20.9589525558152,0.361044709179698,-0.00677265156743546,,1,196
1000,0.719072372989111,0.720995319741932,0.406154962820836,0.314840356921096,0.406154962820836,0.314840356921096,0.525750046139223,115.87988668701,-47.0164535706559,21.5683219440368,0.406154962820836,-0.00669638675422332,,1,196
90,0.7290162023075,0.725281765129941,0.459450178757359,0.265831586372582,0.459450178757359,0.265831586372582,0.452552166738347,99.864591959991,-47.0117007280059,19.5208543711723,0.459450178757359,-0.00565458348147403,,1,197
110,0.703969866061046,0.705582240176345,0.482737457109527,0.222844783066817,0.482737457109527,0.222844783066817,0.394644853136401,106.749686862609,-47.2274389996865,19.8710684121539,0.482737457109527,-0.00471854472287384,,1,197
130,0.720316785832249,0.720106388343404,0.441896998913492,0.278209389429912,0.441896998913492,0.278209389429912,0.473138429920714,111.852561768101,-47.204548538881,20.4819199268459,0.441896998913492,-0.00589369876508318,,1,197
150,0.721622542114534,0.719072448144494,0.431912468111219,0.287159980033275,0.431912468111219,0.287159980033275,0.486759463322846,114.614148287182,-46.5692490761485,20.9908704563807,0.431912468111219,-0.00616630041776539,,1,197
1000,0.721320016004834,0.724381083855372,0.4609874451334,0.263393638721972,0.4609874451334,0.263393638721972,0.449304658228736,116.239310761848,-47.8805168485115,21.2981721507607,0.4609874451334,-0.00550106089195568,,1,197
90,0.69359622364985,0.691663422836969,0.456562831884473,0.235100590952496,0.456562831884473,0.235100590952496,0.41964044820436,99.9771433597649,-46.9636911689673,19.7384919200234,0.456562831884473,-0.00500600751560699,,1,198
110,0.746885816494336,0.748029292357566,0.496637770381279,0.251391521976286,0.496637770381279,0.251391521976286,0.422026756211495,106.705852798141,-46.6262828281327,19.9427717101442,0.496637770381279,-0.00539162692644684,,1,198
130,0.700266468295432,0.697987177749067,0.478407603782969,0.219579573966099,0.478407603782969,0.219579573966099,0.392392870828887,111.380518594933,-46.5254054715381,20.3220891977456,0.478407603782969,-0.00471956282251912,,1,198
150,0.70275129530342,0.706010814699351,0.407240297955488,0.298770516743863,0.407240297955488,0.298770516743863,0.510022070920554,115.084420919064,-47.3815703515531,20.9117776362378,0.407240297955488,-0.00630562715686923,,1,198
1000,0.696054318955155,0.696024934021943,0.405183087269751,0.290841846752193,0.405183087269751,0.290841846752193,0.503285930347461,115.885058073883,-46.6697036183067,21.2660464818388,0.405183087269751,-0.00623191972957177,,1,198
90,0.737682315519306,0.735924633552627,0.498570698633324,0.237353934919303,0.498570698633324,0.237353934919303,0.40559151879735,99.9358095797168,-47.3009220735416,19.659522620395,0.498570698633324,-0.00501795577156562,,1,199
110,0.692011811111255,0.693223171776473,0.446045931105111,0.247177240671361,0.446045931105111,0.247177240671361,0.437962208185159,106.495525421859,-46.9216842888841,20.0165469182441,0.446045931105111,-0.00526786803196488,,1,199
130,0.69035838305309,0.690950166493422,0.410984039479476,0.279966127013946,0.410984039479476,0.279966127013946,0.489457842823208,111.881303959581,-46.8974715464154,20.3528668297152,0.410984039479476,-0.00596974885387708,,1,199
150,0.747900765750208,0.749492751831969,0.464746081343736,0.284746670488232,0.464746081343736,0.284746670488232,0.469848572012539,115.025154538586,-47.2469740071138,20.900150167206,0.464746081343736,-0.00602677052810534,,1,199
1000,0.68213251327481,0.683428137415094,0.336361259825778,0.347066877589316,0.336361259825778,0.347066877589316,0.5922682232234,116.224394125052,-47.0594506909492,21.2104587453243,0.336361259825778,-0.00737507285982975,,1,199
90,0.69753640852845,0.696088127173981,0.430248640439864,0.265839486734117,0.430248640439864,0.265839486734117,0.465508653017154,100.173865461418,-47.1096980545328,19.5263448960956,0.430248640439864,-0.00564298855039124,,1,200
110,0.719102154700212,0.719798833527722,0.421563397425747,0.298235436101975,0.421563397425747,0.298235436101975,0.502530442760241,106.720195025872,-46.8724213184465,19.7921031714036,0.421563397425747,-0.00636270599455047,,1,200
130,0.704650356426817,0.703469237314424,0.416301681342524,0.287167555971899,0.416301681342524,0.287167555971899,0.494153579823288,112.052741201118,-46.91070945649,20.1980301175854,0.416301681342524,-0.00612157776548336,,1,200
150,0.726375102986972,0.724365192222741,0.461627707830279,0.262737484392462,0.461627707830279,0.262737484392462,0.44833269247779,114.987058245176,-46.6982830041858,21.0098324572472,0.461627707830279,-0.00562627718815511,,1,200
1000,0.671361567749255,0.674219574107848,0.373529725779742,0.300689848328106,0.373529725779742,0.300689848328106,0.529502984309924,116.128220070412,-47.1482429197885,21.3498799871362,0.373529725779742,-0.00637754091578044,,1,200
90,0.702552315323626,0.702820543000855,0.460204248851007,0.242616294149848,0.460204248851007,0.242616294149848,0.426746823113643,99.9419900930719,-46.9038577565504,19.6724460453532,0.460204248851007,-0.00517262983802148,,1,201
110,0.69943473380265,0.701183209735556,0.417656768074432,0.283526441661124,0.417656768074432,0.283526441661124,0.489833045142011,106.824780600708,-47.0601072099689,19.9008994450808,0.417656768074432,-0.00602477254027725,,1,201
130,0.666052217256539,0.665168512984634,0.386446511698362,0.278722001286272,0.386446511698362,0.278722001286272,0.500706417817678,112.338245076498,-47.2388503007816,20.3189931791959,0.386446511698362,-0.0059002706355379,,1,201
150,0.681529419993879,0.678151951199753,0.356617532776579,0.321534418423174,0.356617532776579,0.321534418423174,0.558364545420249,114.923853960624,-46.6851416825858,21.0201209823421,0.356617532776579,-0.00688729661803963,,1,201
1000,0.704948372760192,0.705808269509876,0.413868776835886,0.29193949267399,0.413868776835886,0.29193949267399,0.50008090027412,115.97179338321,-46.8946544403711,21.4669657976116,0.413868776835886,-0.00622543221946982,,1,201
90,0.732057078795728,0.732781866925503,0.505755934756746,0.227025932168757,0.505755934756746,0.227025932168757,0.391005486130228,99.9241058596558,-47.0447181864784,19.8282581606261,0.505755934756746,-0.0048257475210896,,1,202
110,0.717358203546417,0.718887802927549,0.513606651494846,0.205281151432704,0.513606651494846,0.205281151432704,0.361965068208717,106.977707488809,-47.1526241373627,19.8679076793707,0.513606651494846,-0.00435354670473246,,1,202
130,0.686244913171068,0.681559791859135,0.414732852697371,0.266826939161764,0.414732852697371,0.266826939161764,0.473912161273421,112.233236017045,-47.2321412139389,20.4804594111867,0.414732852697371,-0.00564926620525558,,1,202
150,0.693917356615348,0.693228753802746,0.441620650783734,0.251608103019012,0.441620650783734,0.251608103019012,0.444864917148237,114.794317508052,-47.0241501008168,21.1764258473936,0.441620650783734,-0.00535061457739438,,1,202
1000,0.716664140049585,0.716846582927546,0.399106611750011,0.317739971177535,0.399106611750011,0.317739971177535,0.531957129301211,116.052655017514,-47.1237893914716,21.4057682384292,0.399106611750011,-0.00674266597148996,,1,202
90,0.690835350480493,0.690469786142802,0.506650702902046,0.183819083240756,0.506650702902046,0.183819083240756,0.336730110165808,99.637721804945,-46.3711974831216,19.5127881814507,0.506650702902046,-0.0039640788510511,,1,203
110,0.700803187297409,0.700317222668717,0.396139535130737,0.30417768753798,0.396139535130737,0.30417768753798,0.520819518881233,106.549306721351,-46.8978322401377,20.0420782467851,0.396139535130737,-0.00648596476656864,,1,203
130,0.693080999712641,0.694370955608562,0.400012421715653,0.294358533892908,0.400012421715653,0.294358533892908,0.509358376272474,112.139876391481,-46.8308634949126,20.4552881762903,0.400012421715653,-0.00628556707960094,,1,203
