cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
90,0.707726422332678,0.707419294880628,0.547530932580865,0.159888362299763,0.476359450318012,0.231059844562616,0.291392892722278,100.158855756376,-47.0083025163618,19.6283575070052,0.398314052430508,-0.00491529862160398,0.00151401940621193,1,845
110,0.651583198897384,0.653249790303919,0.394358754595056,0.258891035708863,0.348953159072002,0.304296631231918,0.475542203923562,106.809936485243,-46.9309506864948,19.9176100105685,0.293323336864314,-0.00648392216183007,0.000967497884847251,1,845
130,0.6751873069441,0.679078175181385,0.374172294314851,0.304905880866534,0.357646999993891,0.321431175187494,0.533168657785287,111.995325917168,-47.2430455253337,20.3269918954719,0.33595516619218,-0.0068037776060633,0.000349793162934396,1,845
150,0.697914278129312,0.699285373476243,0.37664744021641,0.322637933259834,0.394320396612893,0.30496497686335,0.548173454007713,114.943879220534,-47.4663831544672,21.0753803390158,0.418350697013767,-0.00642486232563622,-0.000372325743441876,1,845
1000,0.656617298380804,0.654070423422035,0.343633161793802,0.310437261628233,0.389183428354884,0.264886995067152,0.555900149554105,115.729434012188,-46.7340803408456,21.4924875738354,0.453659796651562,-0.00566796207682384,-0.000974669154263226,1,845
90,0.68002897783352,0.680107527503198,0.509144745263508,0.17096278223969,0.414490822568419,0.265616704934779,0.31847410136777,99.7632184405508,-46.7435020158041,19.580975539282,0.310753541851585,-0.00568243057280932,0.00202496429692166,1,846
110,0.692960243528391,0.692018699114479,0.421416462868491,0.270602236245988,0.477986328925884,0.214032370188595,0.474696192329547,106.990415366335,-47.3452957095993,19.7914578040409,0.546857104239954,-0.00452066814623782,-0.00119483604885212,1,846
130,0.69644244588,0.696503085715801,0.431417745140979,0.265085340574822,0.403402425165626,0.293100660550175,0.464163962628073,111.971563633865,-47.0308236638174,20.4132889893078,0.366191535412658,-0.00623209711667603,0.000595679977361442,1,846
150,0.684453536333806,0.677472760497267,0.364297038455613,0.313175722041654,0.313557956084703,0.363914804412564,0.546388948152043,114.461419344878,-46.6862630414612,20.9322106717578,0.243352377681883,-0.00779490112732686,0.00108680967516826,1,846
1000,0.69536787055442,0.699343360542999,0.426894238637863,0.272449121905136,0.418396557164713,0.280946803378286,0.474047452907147,115.702444877341,-46.8046989273955,21.4278995063639,0.406380565036221,-0.00600253414329398,0.000181556161408746,1,846
90,0.731763384319535,0.733438292965256,0.523716561112005,0.209721731853251,0.525719655592057,0.207718637373199,0.364005662807689,100.428736041602,-47.9866890182934,19.6442508392572,0.527838664739808,-0.00432867200514737,-4.17427107606518e-05,1,847
110,0.730358181282116,0.731303212902614,0.467775387917056,0.263527824985558,0.510001310539772,0.221301902362843,0.446607742647007,106.515458767779,-46.9807914322506,19.9340441184592,0.561667702571946,-0.00471047625244829,-0.000898791215205655,1,847
130,0.710705580524512,0.711168156712667,0.446547958669663,0.264620198043004,0.451365832598502,0.259802324114165,0.456846141362606,111.482018760986,-46.5938685626055,20.2975608222576,0.457835623885428,-0.00557589082273956,-0.000103401457691047,1,847
150,0.735764955974396,0.73412000172849,0.423626638457197,0.310493363271293,0.442120038701371,0.291999963027119,0.513226263815607,115.023351140763,-46.9989367217769,20.9806826526841,0.467776457166172,-0.0062129057249889,-0.000393485502739152,1,847
1000,0.684089270618016,0.677252889062903,0.460113097472476,0.217139791590428,0.346960590363575,0.330292298699328,0.396721068933645,116.004683647926,-46.7737646448751,21.613504375781,0.18609415345571,-0.00706148630983711,0.00241914474851446,1,847
90,0.676576373619376,0.67890542486043,0.383288616069355,0.295616808791075,0.405762212359687,0.273143212500743,0.519303721326606,100.065164738748,-47.1745574801934,19.621503633642,0.429853233483472,-0.00579005351805207,-0.000476392307437485,1,848
110,0.683245988269925,0.681851707915957,0.464368461551122,0.217483246364835,0.427283385919246,0.254568321996711,0.395409489419342,106.667679274539,-47.2217188182424,19.9439695182999,0.382159474583557,-0.00539091605234767,0.000785339385349715,1,848
130,0.724882381625115,0.721447453111295,0.432690504535937,0.288756948575358,0.422440775009003,0.299006678102292,0.487994654534184,111.995633293159,-46.9055897470203,20.5800044625872,0.40879727456133,-0.00637464915620821,0.000218518295627763,1,848
150,0.727709396834034,0.723892585217901,0.437803370899957,0.286089214317944,0.392750231333055,0.331142353884846,0.482985190242298,115.073151556454,-46.9683859919121,20.9423314980891,0.3301868774716,-0.00705032431691113,0.000959222647647722,1,848
1000,0.698866533754019,0.703873969273126,0.368207360512365,0.335666608760761,0.405359803324522,0.298514165948604,0.564256893351426,116.184403864179,-47.3860106684983,21.430278142967,0.456890878563208,-0.00629962644538577,-0.000784038206382623,1,848
90,0.704181441985422,0.703463674897701,0.471451072577495,0.232012602320206,0.455114051293144,0.248349623604558,0.409920535411388,100.044526493836,-47.0626907094142,19.5928198182707,0.437402366021412,-0.00527699585087427,0.000347133175729865,1,849
110,0.714701217068847,0.717324264588276,0.417323691343906,0.30000057324437,0.488771438264607,0.228552826323669,0.506271031085182,106.749806772968,-47.131533726376,20.0062244279922,0.575745954328618,-0.00484925501577227,-0.00151592238299508,1,849
130,0.694128040739187,0.690657521109616,0.429960893896758,0.260696627212857,0.363925139564083,0.326732381545533,0.460117688865101,111.993567123811,-47.1411057872344,20.4287063252767,0.276721525465875,-0.00693094436562858,0.00140081046530219,1,849
150,0.715815872142432,0.722627190392656,0.395386003418219,0.327241186974437,0.392279155380276,0.33034803501238,0.542423069472652,114.752123503949,-46.8311727971681,21.0988666459662,0.387980525513525,-0.00705402011696696,6.63414527626499e-05,1,849
1000,0.723711658849805,0.717160724822466,0.490478310112726,0.22668241470974,0.36074855538834,0.356412169434126,0.396250143869457,116.234842138128,-47.3704547343495,21.4360403165453,0.179900072060036,-0.00752393388311052,0.00273862168838998,1,849
90,0.711763205154072,0.711271090454799,0.487833179481849,0.223437910972949,0.473567912815381,0.237703177639418,0.393405091225163,99.7291065053613,-46.5334185865986,19.6351045303106,0.457845889305623,-0.00510822511776248,0.000306559610270645,1,850
110,0.697089443107111,0.695924932625168,0.49984340712435,0.196081525500818,0.435817874701658,0.26010705792351,0.355124476137523,106.619792758685,-47.3593852766969,19.9853451154109,0.358303886431072,-0.00549219666606389,0.00135190801250108,1,850
130,0.710972176912744,0.709805170924579,0.477705309992012,0.232099860932567,0.423116119972379,0.286689050952201,0.407533652815473,111.631146948244,-46.56889574962,20.1704209878687,0.349505042657837,-0.00615623467847721,0.00117222427418368,1,850
150,0.739737370806336,0.736104509385376,0.490904555483688,0.245199953901688,0.439697334259019,0.296407175126357,0.41735506709233,114.76341246779,-46.8054038602942,20.8962308102155,0.368112155837864,-0.00633275542309344,0.00109404506747797,1,850
1000,0.688260428765783,0.686128135019161,0.391194604874574,0.294933530144587,0.414663387833185,0.271464747185976,0.514461575886958,115.994011617674,-46.9267826834299,21.3697692461261,0.447826647736233,-0.0057848574238999,-0.000500114894237096,1,850
90,0.725117368146654,0.725068285241968,0.460657773567777,0.264410511674191,0.474607702496037,0.250460582745931,0.450529042635494,99.7822436306173,-46.8479481591196,19.5575487307513,0.489744089202105,-0.00534624444800098,-0.000297770328828052,1,851
110,0.711239208170602,0.708268515240719,0.467190664085255,0.241077851155464,0.398868688661982,0.309399826578737,0.422104334660996,106.185342399451,-46.6505203408391,20.1390601531603,0.315181597858339,-0.00663229100807865,0.00146454905377469,1,851
130,0.737734273421607,0.738680222634426,0.455002238998082,0.283677983636344,0.463106557657694,0.275573664976733,0.472930747282799,111.782490721671,-47.419946542455,20.2667526762025,0.473692513018362,-0.00581134491010048,-0.000170905267730652,1,851
150,0.678334700628255,0.67772468800266,0.409711366059663,0.268013321942996,0.35727021606313,0.320454471939529,0.477628129903171,114.7646593333,-46.7335232345597,20.8375293393988,0.283997958865163,-0.00685705784113772,0.00112213131745549,1,851
1000,0.718441732434036,0.722717572382376,0.406870359232623,0.315847213149753,0.396266295107496,0.32645127727488,0.526322594778651,115.985958446797,-47.0619556255199,21.356862584745,0.381437561405817,-0.00693662796065062,0.000225321365935271,1,851
90,0.700081429845209,0.701779417339833,0.377077285446487,0.324702131893346,0.451567403702673,0.25021201363716,0.549789306522427,99.9332116734553,-47.0569879474889,19.6152792951867,0.53154864189258,-0.00531721269360403,-0.00158297675871882,1,852
110,0.716136959700442,0.71638684653719,0.442201404098328,0.274185442438862,0.456226273506897,0.260160573030293,0.468847590587156,106.756409218747,-47.3772891103378,19.838907480599,0.473146954851007,-0.00549125072193136,-0.00029602515618625,1,852
130,0.706712167421834,0.711356641618175,0.413589957911417,0.297766683706758,0.44069153024893,0.270665111369245,0.505921707543596,111.886452346845,-46.8251021344595,20.454884772176,0.476878060850308,-0.00578034214622796,-0.000578782983957846,1,852
150,0.709544570687581,0.710982334195416,0.391833696651417,0.319148637543999,0.436431962210143,0.274550371985273,0.53697287176,114.585715717267,-46.6144898985119,20.8975186474895,0.498802480705248,-0.00588980749511617,-0.000956746832494041,1,852
1000,0.694360344665861,0.6935545285285,0.383359619529081,0.310194908999419,0.341278366998126,0.352276161530374,0.533174827061452,116.138468517836,-47.0078453095729,21.4520556065976,0.282295721431065,-0.0074939865720379,0.000895196371027565,1,852
90,0.72945855215622,0.731003631939263,0.460137320323185,0.270866311616079,0.552896930673059,0.178106701266205,0.457565070065482,100.185747399633,-46.9324938116954,19.5250076740775,0.65454519475313,-0.00379495498323213,-0.00197644750611481,1,853
110,0.694824600571698,0.696220978925782,0.431414025588077,0.264806953337705,0.471079731853561,0.225141247072221,0.46386821013752,106.288820500094,-46.563241077013,19.7809751880359,0.520204349029425,-0.00483517130390152,-0.000851867381823329,1,853
130,0.722033237738411,0.722763632929145,0.451885181299591,0.270878451629554,0.393401883629835,0.32936174929931,0.461124973000496,112.177073361063,-46.9750388610966,20.3880995732896,0.315532548674846,-0.00701142047531286,0.00124498667989799,1,853
150,0.685982808636469,0.686929710315329,0.376036719388859,0.31089299092647,0.387319874192688,0.299609836122641,0.537769406925118,114.986865444926,-47.1552318078662,21.0091576892268,0.402866744292688,-0.00635369236108096,-0.000239276838884005,1,853
1000,0.701170467917759,0.696658657221905,0.417543887910652,0.279114769311253,0.380668749287427,0.315989907934478,0.485392383762944,115.947657795456,-47.0719416784959,21.4803496265152,0.328997844893677,-0.00671291424714764,0.00078337832067953,1,853
90,0.686506307132676,0.685875372431195,0.439094419722327,0.246780952708868,0.449310546377947,0.236564826053248,0.440591939355499,99.6612443995838,-46.6596696696673,19.7240826918571,0.460474043222579,-0.00507000644728171,-0.000218949828148071,1,854
110,0.714855426246112,0.715129261981193,0.469782470144742,0.24534679183645,0.506247458215449,0.208881803765744,0.425874242154841,106.804713250831,-47.3166533914156,19.8638725179058,0.550632891311353,-0.00441455151187088,-0.000770658646736032,1,854
130,0.694878900265937,0.691551091258536,0.3887209881078,0.302830103150736,0.408573821228387,0.282977270030149,0.523386853796476,111.910921190786,-47.0572295959339,20.3074070358912,0.434851812264135,-0.00601347067092536,-0.000421886993583281,1,854
150,0.725883234844991,0.727915309318825,0.435877069066916,0.292038240251909,0.424438113698568,0.303477195620256,0.489783803558866,115.138150447666,-47.4620915510493,21.1376075384088,0.408802905623617,-0.00639409654532064,0.000241012458459483,1,854
1000,0.726516677776627,0.720846479095313,0.421722527476662,0.299123951618651,0.411177112135295,0.309669366960017,0.503314850373181,115.612985316479,-46.4687297900241,21.3250063470507,0.396161830884757,-0.00666403769501135,0.000226935734826793,1,854
90,0.684181383748148,0.683997973397044,0.449596236338485,0.234401737058559,0.439991689827036,0.244006283570008,0.421788820045433,99.6944105251676,-46.6512344704952,19.4849113239707,0.429471960808015,-0.00523043572886225,0.000205879793331585,1,855
110,0.701956604104419,0.705289478335846,0.390183735429922,0.315105742905924,0.475284848085959,0.230004630249887,0.534130230945702,106.591647317074,-47.057401116669,20.0048628097606,0.578757909887357,-0.00488774613114818,-0.00180845330674015,1,855
130,0.701090512545504,0.701755628503011,0.426266909815702,0.275488718687309,0.491208179650204,0.210547448852807,0.477505070980921,111.972557803798,-47.1695409046493,20.5386748296868,0.577434430404264,-0.00446363150488188,-0.00137676281322681,1,855
150,0.65834747766388,0.65708503509621,0.392012360068803,0.265072675027408,0.326981737182512,0.330103297913699,0.483452102087116,115.007889659613,-46.8883917433722,21.0132850034251,0.236391974628422,-0.00704019237256863,0.00138692372394034,1,855
1000,0.752145169770572,0.747371466636144,0.395138501238675,0.352232965397469,0.411929436350299,0.335442030285845,0.563999308123228,115.94984178985,-46.5778263401169,21.5004117038002,0.435707330299772,-0.00720175363780195,-0.000360492028739485,1,855
90,0.728614390203631,0.729962828421889,0.468893449599454,0.261069378822435,0.499365836087188,0.230596992334701,0.443513707570162,100.296224811588,-47.4854074635287,19.5871470799506,0.531981064703624,-0.00485616539169031,-0.000641721070017965,1,856
110,0.725523379959567,0.722699271513083,0.526370804446836,0.196328467066247,0.455020130215916,0.267679141297167,0.346427583338917,106.660815854493,-46.4707505899489,19.8524501525467,0.365626051353868,-0.00576016392890075,0.00153538889140199,1,856
130,0.717180198866969,0.71727019909374,0.432249939544528,0.285020259549213,0.441746097209032,0.275524101884709,0.484455269034771,111.757762176858,-46.8936224263687,20.3041539384719,0.454382395874537,-0.00587551329218233,-0.000202504246273891,1,856
150,0.748798639763502,0.749238518075387,0.473199014026382,0.276039504049005,0.460414020736197,0.28882449733919,0.457479834921138,115.107943624441,-46.789762570923,20.8693156755073,0.442464867918071,-0.00617281391204744,0.000273243388888885,1,856
1000,0.704583280843321,0.697574022203667,0.393489019383688,0.304085002819979,0.346936915302013,0.350637106901654,0.52209756723705,115.822924371993,-47.1261617392959,21.3918110009199,0.282217023448573,-0.00744039179005059,0.000987818705440153,1,856
90,0.720352078008541,0.719487375509553,0.46754402655581,0.251943348953744,0.428476904196006,0.291010471313547,0.434136507260615,100.166119412412,-47.1385134251295,19.6456867861619,0.386371219998539,-0.00617351821617714,0.000828772897597934,1,857
110,0.675842547269687,0.676496487714088,0.482894691882114,0.193601795831974,0.472317441712374,0.204179046001714,0.358039609453843,106.921068581749,-47.268994121107,19.9430913898096,0.459343735999195,-0.00431951324114473,0.000223767193831977,1,857
130,0.697723910957188,0.694665091361864,0.439007793709738,0.255657297652127,0.375928973869834,0.31873611749203,0.450502067718501,112.118107700112,-47.2067294413133,20.5120648559169,0.292613133545705,-0.00675192120412151,0.00133622516506513,1,857
150,0.696850063875336,0.693373077397302,0.37659643628679,0.316776641110512,0.362977537700544,0.330395539696759,0.542890471722815,114.717937861711,-46.590140714149,20.9271440352026,0.343952031386175,-0.00709153341527515,0.000292312888037927,1,857
1000,0.727202955830118,0.731402760078194,0.403008105169799,0.328394654908395,0.402089426978175,0.329313333100019,0.539589966060131,116.135813857811,-47.4400687388287,21.2705374070535,0.400819866181331,-0.0069416706563598,1.93650265702838e-05,1,857
90,0.717911957609292,0.721119174328785,0.440543965695718,0.280575208633067,0.587689919043261,0.133429255285524,0.476166954067208,99.8800874290538,-46.8071967531003,19.3863727724892,0.749308030185291,-0.0028506141051202,-0.00314366088026404,1,858
110,0.737119276964134,0.736317744141363,0.50462258198176,0.231695162159603,0.501646820816262,0.234670923325101,0.396856275974396,106.851216331697,-46.9308221132078,19.9232016450952,0.497972478547355,-0.0050003582455688,6.34073947888682e-05,1,858
130,0.695405177080128,0.694750580921284,0.396199296030218,0.298551284891066,0.440476002953086,0.254274577968199,0.515389819904366,111.779879560517,-46.4448426196458,20.3692203011343,0.500407067555732,-0.00547476455137438,-0.00095331805267306,1,858
150,0.705129863887674,0.706221376936525,0.417033573262223,0.289187803674302,0.441503627802891,0.264717749133635,0.495816684605906,115.012503800766,-47.1989300071622,20.991055342708,0.475320811292641,-0.00560855403064148,-0.000518445111720846,1,858
1000,0.705972016753569,0.709993800979742,0.369226254772933,0.340767546206809,0.395088193890586,0.314905607089156,0.568061806500035,115.887173621061,-47.1806606166542,21.4450669269581,0.430997823451683,-0.00667446370977684,-0.000548147032695938,1,858
90,0.71385484528643,0.713890961790914,0.528416487267153,0.185474474523761,0.52543922212024,0.188451739670673,0.331768673801995,100.223935184949,-47.1810537077712,19.5864578831708,0.522187987176034,-0.00399422490302784,6.31029812380472e-05,1,859
110,0.710166581621488,0.707145336985703,0.476968929310868,0.230176407674835,0.401191929163722,0.305953407821981,0.405575338048607,106.259772096558,-46.4674453660137,19.9391946110199,0.307425519003199,-0.0065842528120936,0.00163075459712207,1,859
130,0.714517347240927,0.713983655097156,0.424254430699263,0.289729224397893,0.371781300674889,0.342202354422267,0.49290347606374,111.857841376132,-47.0906205676794,20.3587539398695,0.302710037287894,-0.00726688988798625,0.0011143010941841,1,859
150,0.703877715419474,0.711476950313011,0.404792350141491,0.306684600171521,0.474131362981782,0.237345587331229,0.518811604789561,114.525464962506,-47.0138284713889,20.9027528052169,0.569973425788916,-0.00504842075296356,-0.00147486420686818,1,859
1000,0.709473751455643,0.702872126804838,0.376227238745825,0.326644888059013,0.374397657655572,0.328474469149266,0.551978349485196,116.097636623223,-46.9695474704324,21.5379057743484,0.371830959341589,-0.00699334966673977,3.8952495580347e-05,1,859
90,0.718678386842441,0.719326842355212,0.458327106062536,0.260999736292676,0.491770091812104,0.227556750543108,0.447864948665995,100.214475836211,-47.0698022230299,19.5501923965984,0.528119947629827,-0.0048344530844825,-0.000710497690028652,1,860
110,0.673484152457997,0.67334341758438,0.437746043972854,0.235597373611525,0.437551587618534,0.235791829965846,0.428370456355287,106.842610425107,-47.0497742098805,19.9917685039905,0.437312739117809,-0.00501154009611228,4.13299229562467e-06,1,860
130,0.703471287975037,0.702839646852233,0.452676473341098,0.250163173511135,0.372776734160415,0.330062912691818,0.438423692817403,111.796056899585,-47.0225668933594,20.4118640870455,0.267082831939391,-0.00701924489661219,0.00169917859571308,1,860
150,0.678006060176031,0.680268803814306,0.360078557110507,0.320190246703799,0.427250836777835,0.253017967036471,0.555174173467526,114.892488351508,-46.9964403119291,20.8420055075508,0.520508687551683,-0.00538376875689131,-0.0014293056925479,1,860
1000,0.716231272171401,0.71309020051065,0.405813803667469,0.307276396843181,0.374746128000835,0.338344072509815,0.518860263501374,115.559213723818,-46.517349525879,21.3906849120531,0.330755621941795,-0.00727350281042096,0.00066787286858101,1,860
90,0.72021276894729,0.720137913917999,0.512453239677437,0.207684674240562,0.537036939818335,0.183100974099664,0.365344595125177,100.01754231358,-46.8672175451365,19.6334067175416,0.564073413334254,-0.00390680274380114,-0.000524539356688331,1,861
110,0.713318501297186,0.710132672786929,0.43358198486388,0.276550687923049,0.447536513189864,0.262596159597066,0.475206199104674,106.590164111926,-46.7590941208107,19.7621844804207,0.46472023133751,-0.00561593770227028,-0.000298434531043938,1,861
130,0.725025716957055,0.726456481178064,0.462236289372163,0.264220191805901,0.535150236796529,0.191306244381534,0.449659932756841,111.431097975214,-46.3507415721421,20.3576829296516,0.634323983651747,-0.00412736102795201,-0.00157309128077014,1,861
150,0.660356992312749,0.665644899712108,0.303832095786931,0.361812803925178,0.400556672367097,0.265088227345011,0.624590616756983,114.557342073237,-46.7418955303365,20.9682784511413,0.534788208060775,-0.00567131958037438,-0.00206933363490554,1,861
1000,0.672573641850062,0.671972549450927,0.419857237516798,0.252115311934128,0.352144045115682,0.319828504335245,0.455436285378195,115.900706834959,-46.8464789038496,21.3198028815381,0.256341757818183,-0.00682716207960217,0.00144542757503921,1,861
90,0.713781450723004,0.713559304811599,0.483724025957425,0.229835278854174,0.448296029382784,0.265263275428815,0.402537663601471,99.7832065939368,-47.12081379976,19.6474997540399,0.410226316828296,-0.00562942899407578,0.000751854514338239,1,862
110,0.734399784561529,0.732751238405493,0.51430214465953,0.218449093745963,0.473754134786952,0.258997103618541,0.377801164820661,106.837348912831,-47.0161236038533,20.0377932273898,0.423920857317292,-0.00550868688794485,0.000862427753811143,1,862
130,0.669101516532811,0.673570273209401,0.360933496204883,0.312636777004518,0.321498059437564,0.352072213771838,0.547798731591669,112.099252354406,-47.214680240594,20.5891084950784,0.269796430275621,-0.00745683783047491,0.000835236764632666,1,862
150,0.710323024052764,0.70767530735883,0.41061691756569,0.29705838979314,0.398563542560242,0.309111764798588,0.506690693169628,114.615906269729,-46.6083574107709,20.8597328967928,0.381707878947996,-0.00663211024740286,0.000258609736001179,1,862
1000,0.702375156142813,0.699628142313861,0.387424133918325,0.312204008395536,0.404468783618139,0.295159358695722,0.532893081534719,116.072711048996,-47.0345193108284,21.294467942102,0.428426276258405,-0.00627537738283572,-0.000362385965660111,1,862
90,0.678338758928684,0.673945289189411,0.452017062392307,0.221928226797105,0.439357981162647,0.234587308026765,0.405924125621482,99.4986423870651,-46.5240783814693,19.7502034105923,0.425464472788345,-0.00504227737953862,0.000272097409987645,1,863
110,0.678663324927917,0.678122305035526,0.434118061531501,0.244004243504025,0.473576528455991,0.204545776579535,0.439687509562747,106.621078923049,-46.6889528011316,19.924529391015,0.52261562086176,-0.00438103157830042,-0.000845134974274544,1,863
130,0.7203036437658,0.722914451628972,0.390059383025803,0.332855068603169,0.458081492654521,0.264832958974452,0.550117656735777,111.966571981054,-47.2263659597287,20.4195456313992,0.547529219608295,-0.0056077352892298,-0.00144034181428911,1,863
150,0.693152701635939,0.690921582906062,0.421324208729977,0.269597374176086,0.445130905300346,0.245790677605716,0.473681573573895,114.858679298672,-46.7677277324632,20.8853356703875,0.478568528115193,-0.00525556167731245,-0.000509041121402284,1,863
1000,0.704082059085302,0.701449768615606,0.392853653528258,0.308596115087348,0.430962944596405,0.270486824019201,0.526690499878371,115.658908750098,-46.5452588739778,21.315196972027,0.485236248079299,-0.00581126478964376,-0.000818757742251015,1,863
90,0.703192444065815,0.70217965976722,0.429927089792615,0.272252569974605,0.473474337139302,0.228705322627918,0.47242828736349,99.4020709069857,-46.0411496281914,19.4066133071293,0.522006932821152,-0.00496741120660202,-0.000945833188318606,1,864
110,0.69969797455389,0.701399702638174,0.444689598492358,0.256710104145816,0.46517281925559,0.236226883382584,0.449123961198379,106.336736233451,-46.7976683831578,19.8166504477532,0.49032766160237,-0.00504783446577865,-0.000437697463803633,1,864
130,0.717128341082242,0.723246049566626,0.401842452265943,0.321403597300683,0.489986401072047,0.233259648494579,0.533908337199397,112.203020551507,-47.0551458261628,20.3437694867535,0.607452542137771,-0.00495715493808726,-0.001873205305361,1,864
150,0.735581726705583,0.732533876375474,0.455735899959929,0.276797976415545,0.472153565351484,0.26038031102399,0.465602589743658,114.92954357832,-46.6778316014853,20.9856987018559,0.495267956928581,-0.00557824350640368,-0.000351722966304912,1,864
1000,0.712266633035971,0.713676230467147,0.378855563399096,0.334820667068051,0.365929975505148,0.347746254961999,0.557734209666216,116.722392414371,-47.1507896105244,21.4418532786019,0.347770349184409,-0.00737519472811501,0.000274133010299855,1,864
90,0.695860334958015,0.696511612311603,0.474615856529769,0.221895755781834,0.505362935270338,0.191148677041265,0.396669954562449,100.032432760895,-46.9382346582845,19.6655900591218,0.539027871589789,-0.00407234482576621,-0.000655054007983292,1,865
110,0.717192818124118,0.717630092064363,0.417349727908651,0.300280364155711,0.485264220326197,0.232365871738165,0.506528191680448,106.803735058532,-47.3276090706979,19.8227420904179,0.567438676712894,-0.00490973189435912,-0.00143498676039382,1,865
130,0.681227569437418,0.681786486527707,0.391369093630736,0.29041739289697,0.417017135734717,0.26476935079299,0.509923490756461,111.83742518732,-47.03584375638,20.4085391356784,0.451012222543003,-0.00562909750624121,-0.00054528716943664,1,865
150,0.73506849912059,0.734904975018628,0.387864540725573,0.347040434293055,0.459753962507065,0.275151012511563,0.563404416309849,114.526091120341,-46.4785611220347,20.9401717938666,0.56046502283246,-0.00591995547773355,-0.00154672218859654,1,865
1000,0.69130945248443,0.695028626329679,0.407741825386004,0.287286800943675,0.415202357675249,0.27982626865443,0.498470012944083,115.782701034473,-47.0139899360933,21.2973000747368,0.425680977605742,-0.00595197874153632,-0.000158687494921959,1,865
90,0.697513364633974,0.697589990073161,0.474332120742926,0.223257869330235,0.458597028995631,0.23899296107753,0.398416734979644,99.7797225462729,-46.8598312787378,19.5932309485846,0.441462836398748,-0.00510016691387386,0.000335790618914042,1,866
110,0.688728570030912,0.686896130589141,0.462167261849365,0.224728868739775,0.418673489086773,0.268222641502368,0.405074570527952,106.630019332876,-46.8913441962835,19.9613339135663,0.365205907078111,-0.00572008856004658,0.0009275437398538,1,866
130,0.723204345630175,0.725130106212179,0.440304311627496,0.284825794584683,0.44825680763238,0.276873298579799,0.480582228919158,112.051080479345,-47.2626115879198,20.4246439000173,0.458741127247744,-0.00585818873053065,-0.000168261882653064,1,866
150,0.704412991713224,0.705655986024255,0.438804506669908,0.266851479354347,0.359780521263047,0.345875464761208,0.462674939811151,115.032960473234,-47.0194584340013,20.9023313061467,0.250256998440453,-0.00735600698690937,0.0016806655805656,1,866
1000,0.674002630875096,0.674765099328603,0.419643740954175,0.255121358374428,0.345056423866468,0.329708675462135,0.458868030472266,115.91943121042,-46.8111684213996,21.4520096014417,0.239522059683406,-0.00704337632622325,0.00159336584842881,1,866
90,0.752315311450863,0.752666524872752,0.541295959204822,0.21137056566793,0.504533707317772,0.24813281755498,0.360236470556899,99.7101147014131,-47.1512556845798,19.6525181779493,0.465022600841557,-0.00526248588616333,0.000779666444791461,1,867
110,0.713814668332166,0.711412280979005,0.462138007012897,0.249274273966108,0.475156599155846,0.23625568182316,0.433422977161292,106.806321716883,-47.0801154937497,19.9233195408967,0.491106111409472,-0.00501816274971807,-0.000276519970404003,1,867
130,0.689019419576647,0.687523191063028,0.455400933032626,0.232122258030402,0.43974880788524,0.247774383177788,0.416651474673229,111.91265590085,-47.4043325410638,20.4431292301774,0.419147701498896,-0.00522682990975887,0.000330183430677506,1,867
150,0.663135671845716,0.661809864420978,0.358343065380223,0.303466799040754,0.414463140204212,0.247346724216766,0.54070369162127,114.823441581757,-46.9788606890127,21.0461000359374,0.492407093106189,-0.00526506434147336,-0.00119458143515843,1,867
1000,0.715582961343889,0.712203488679151,0.427141910973491,0.28506157770566,0.392749668175902,0.319453820503249,0.486873927088565,115.988696970691,-46.7193380091245,21.3742941023922,0.34393316854771,-0.00683772146858883,0.000736145764541253,1,867
90,0.71498574988739,0.715218280116955,0.479251328550388,0.235966951566567,0.490528520302554,0.2246897598144,0.411405743703042,99.4665160461069,-46.6267012691749,19.638572738303,0.502847637856913,-0.00481890748644798,-0.000241861239272819,1,868
110,0.709123715873544,0.707978408532171,0.520561229889042,0.187417178643129,0.469055336528821,0.23892307200335,0.336845468077615,106.742488445286,-47.3647055350167,19.8997916606818,0.406424114474559,-0.00504432719056417,0.00108743193435759,1,868
130,0.671881806379908,0.672253218425499,0.412767271441012,0.259485946984487,0.467561714927551,0.204691503497948,0.46696325622535,111.616808159888,-46.7278731106718,20.3654462891219,0.541236732573251,-0.00438050118423216,-0.00117262866548115,1,868
150,0.750674534220218,0.749124016916842,0.480685459805917,0.268438557110924,0.429375451776859,0.319748565139982,0.446545716996512,115.026625284161,-47.0261046393462,21.0400994948547,0.358201019479629,-0.00679938446086927,0.00109109628412913,1,868
1000,0.755065660135442,0.752561398864146,0.456990595795142,0.295570803069004,0.457487344587004,0.295074054277142,0.483874881638257,116.042665834439,-46.8751743777197,21.3998498335253,0.45818975586828,-0.00629488974055731,-1.05972681372636e-05,1,868
90,0.719358826114705,0.719926588320601,0.454331742641089,0.265594845679512,0.458755233508536,0.261171354812065,0.454491085898671,99.9831691315472,-47.0660560960138,19.6684710450171,0.463525174613255,-0.00554903844671585,-9.39847362273791e-05,1,869
110,0.759554894413947,0.75900016414575,0.526708781563938,0.232291382581812,0.548686859753814,0.210313304391936,0.38973160787342,106.58427570963,-46.9513757078589,19.990962026431,0.575719445032205,-0.00447938534752525,-0.000468102965217211,1,869
