cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
1000,2.08900230689059,2.07984674963993,2.183096311509,-0.103249561869068,1.75782924983588,0.32201749980405,-0.124299184210124,115.850880569103,-46.940952843459,21.2921308610686,1.14310252245351,-0.00686005460685746,0.00905961715543609,1,794
90,1.77437454143672,1.77004329254494,1.84883419860213,-0.0787909060571941,1.5028375748475,0.267205717697436,-0.0988075139152569,99.8889436596175,-46.5840720156555,19.5789269299997,1.11268100237444,-0.00573598885060189,0.00742735894016201,1,795
110,1.86984539600527,1.8667084078129,1.93332184929247,-0.0666134414795744,1.61052144366207,0.256186964150832,-0.0814819076286037,106.702627967206,-47.1693553867219,19.7700536385428,1.2084843663708,-0.0054312161370547,0.00684343474664643,1,795
130,1.99531652557886,1.98850612498408,2.0492244278075,-0.0607183028234236,1.73423872875452,0.254267396229556,-0.0725287047401404,112.056554216389,-46.9218556142282,20.5452635555857,1.30283469313692,-0.00541895440623738,0.00671298470466855,1,795
150,2.0361724487465,2.03074353072096,2.08749081161756,-0.0567472808966043,1.79306721125883,0.237676319462125,-0.0672086201943895,114.91185406944,-46.7048661489174,21.0985892192207,1.36853144413811,-0.00508889841808559,0.00630391701412796,1,795
1000,2.09020764595424,2.07974423453492,2.16583238603699,-0.0860881515020749,1.74863506613943,0.331109168395486,-0.102741158646613,116.207839588551,-47.5825168761047,21.2286718904699,1.15711055097059,-0.00695863081933281,0.00876786995071864,1,795
90,1.75651774609101,1.75299018751741,1.80804766575286,-0.0550574782354547,1.46872426611775,0.284265921399659,-0.0684628894691719,99.8482794085115,-46.8243450613611,19.6058158809127,1.09129186140844,-0.00607090010606965,0.0072467302893494,1,796
110,1.89599638611404,1.89206554649594,1.97786133390382,-0.0857957874078816,1.62084344937131,0.271222097124624,-0.105487032903725,106.9175655947,-46.9115203056091,19.9568342244812,1.17016070506623,-0.0057815669873354,0.00761045223447635,1,796
130,1.98706197302585,1.98294880835255,2.07229377903354,-0.0893449706809924,1.73520435042014,0.247744457932411,-0.108377315766534,112.259488156299,-46.9140214329182,20.4790105788739,1.27076743212304,-0.00528081904653298,0.00718525972230719,1,796
150,2.02236797403991,2.01796662045033,2.11392784996549,-0.0959612295151624,1.77125697310395,0.246709647346378,-0.116156553273834,114.658354340105,-46.8589912954755,20.9044507757065,1.28059348398611,-0.00526493721964089,0.00731280950331995,1,796
1000,2.10330575485021,2.09340879136604,2.1560485356048,-0.0626397442387558,1.8172908064765,0.27611798488954,-0.0737318767568936,115.912205718442,-46.7944712853,21.1830082604493,1.32433866025719,-0.00590065401543023,0.00723926822600329,1,796
90,1.75533754397093,1.75359115896618,1.88912277639914,-0.135531617432964,1.48276291290678,0.270828246059403,-0.175540399836674,99.5755820307807,-46.3319611372496,19.655089302136,1.0207306979602,-0.00584538705920793,0.00877061651434534,1,797
110,1.89584998596371,1.89231957932063,1.96000840907077,-0.0676888297501391,1.61645786794058,0.275861711380051,-0.0824609577694498,106.953477481363,-47.1087058559968,19.8578027142423,1.18638074672889,-0.00585585416469119,0.00729271872125643,1,797
130,1.98632127900106,1.98409635289357,2.09809564704166,-0.11399929414809,1.7671897094101,0.216906643483464,-0.140002327820648,112.185514760309,-47.5659614902636,20.4264644480372,1.32078557532707,-0.00456012317816519,0.00695678016935046,1,797
150,2.02908922805399,2.02373184554381,2.14185755195629,-0.118125706412478,1.76784345894332,0.255888386600493,-0.144480277431528,114.891886067087,-47.0259970090085,20.966829542012,1.23320375016607,-0.00544142395431774,0.00795334744186973,1,797
1000,2.08568901131946,2.07405489836093,2.17375529394973,-0.0997003955887957,1.73246005602624,0.341594842334689,-0.119909497311993,115.879476393674,-47.0429677678675,21.4925654329111,1.09786718119755,-0.00726133699770561,0.00938068448617115,1,797
90,1.74768856996106,1.74703573534828,1.90984203316729,-0.162806297819008,1.48608294540654,0.260952789941747,-0.214129268837261,100.396432387769,-47.4331309425026,19.537716951485,1.01644646245827,-0.00550148777355786,0.00893382071435314,1,798
110,1.88839335210497,1.88327550651006,1.95667439801521,-0.0733988915051482,1.56273582525261,0.320539681257451,-0.0898206440547781,106.276273052028,-46.7725939388962,19.8780852912409,1.07036310166063,-0.00685315169127042,0.0084224230385264,1,798
130,2.02348485030554,2.01921395739317,2.09465593472404,-0.0754419773308699,1.7355624541045,0.283651503288668,-0.0903563449140122,112.186747555636,-47.025762024188,20.1756752881037,1.24486774531293,-0.00603183215070009,0.00763610125945086,1,798
150,2.04206435094074,2.03530565956054,2.06789235517125,-0.032586695610714,1.70697356088956,0.328332098670976,-0.038100990718001,115.327968369308,-47.490279888,20.8939009834414,1.20174824032883,-0.00691366948026642,0.00759984559225325,1,798
1000,2.08547717960649,2.07589600241629,2.13560909503412,-0.059713092617833,1.7683671888215,0.307528813594793,-0.0703579187883599,115.856574831898,-47.2340410761078,21.3531362573845,1.24413060235892,-0.00651074535628392,0.00777494150078949,1,798
90,1.75747542246261,1.75424894479604,1.86498988054957,-0.110740935753529,1.47056669989843,0.283682244897609,-0.141609103526635,100.209701214914,-47.0705969956895,19.638106428895,1.03122959998696,-0.00602673989717163,0.00837939617989672,1,799
110,1.92414151787969,1.91912944489857,1.97752928113339,-0.0583998362348214,1.63659116098605,0.282538283912528,-0.0704807627329906,106.697141456004,-47.4710889173697,19.7930621664767,1.21787117271934,-0.00595179698540994,0.00718201600011328,1,799
130,1.97878382473269,1.97174385693557,2.03818128021929,-0.066437423283713,1.65631240623537,0.3154314507002,-0.0798038962844581,111.735728056033,-46.9981741818721,20.6493162754458,1.13948524670879,-0.00671156818729922,0.00812518529988354,1,799
150,2.02655269729733,2.02099629074933,2.12625679251098,-0.105260501761651,1.72555727887611,0.295439011873223,-0.12795732582968,114.563373472286,-46.5551656284908,20.9141613186886,1.14790125057085,-0.00634599851348011,0.00860698288203821,1,799
1000,2.10387906607813,2.09556786924087,2.20072925749024,-0.105161388249375,1.79336149973474,0.302206369506126,-0.126442335194058,115.736827838371,-46.4715505608534,21.4892038683973,1.19476684020867,-0.00650304037327943,0.00876596009470488,1,799
90,1.79016093166479,1.78654591951342,1.81687207797836,-0.0303261584649386,1.55593321015143,0.23061270936199,-0.0369874842141495,99.8635001579919,-46.9651569873569,19.6898033938478,1.26662245286933,-0.00491029359114186,0.00555600970091878,1,800
110,1.88791449385208,1.88547229194642,2.02548302559546,-0.14001073364904,1.67276906706019,0.212703224886232,-0.177173535043448,106.850190441466,-47.1016545353317,19.8798845042329,1.22763445053789,-0.00451583340297907,0.00748835602517306,1,800
130,2.02748031426801,2.02115196235287,2.10230145167719,-0.081149489324319,1.7148265189139,0.306325443438969,-0.0974447002347579,111.587389798375,-46.7657690425817,20.2973649011728,1.18596878673288,-0.00655020648030081,0.00828543912985758,1,800
150,2.06778306065967,2.06277825906987,2.15504863014705,-0.0922703710771778,1.81375754090659,0.249020718163282,-0.110735854611813,114.580578759845,-46.3531411613761,20.8567946528968,1.31682487354318,-0.00537225119860442,0.00736284706255985,1,800
1000,2.09598559451489,2.08797361681241,2.17817423072511,-0.0902006139127008,1.77333993252762,0.314633684284792,-0.107747870890753,115.973212352987,-46.9003025570195,21.592108943038,1.18674481543554,-0.00670856406314806,0.00863180568409579,1,800
90,1.73935684001202,1.73623331851537,1.83243287698598,-0.0961995584706164,1.52126346873518,0.214969849780185,-0.122574217751047,99.9379235689741,-46.6755197612119,19.4803423789789,1.16940036946239,-0.00460562305208282,0.006666651166237,1,801
110,1.87557890781033,1.87134839425771,1.96636556325451,-0.0950171689968042,1.58752225933054,0.283826134927166,-0.117810682218812,106.749510403346,-47.0492399480432,19.7648136947364,1.11312359660804,-0.0060325338993913,0.00805206001929744,1,801
130,2.02812650658706,2.01874679677086,2.07933411392094,-0.0605873171500749,1.70605563282505,0.31269116394581,-0.0720271398741832,111.607012465023,-46.7038489890658,20.2837168464063,1.1961950001722,-0.00669519045462433,0.00799245649289582,1,801
150,2.05327543777683,2.04405221183911,2.13897286129059,-0.094920649451478,1.74645921495918,0.297592996879927,-0.114384754389114,114.906966211904,-46.8492420529532,20.8795146377308,1.1841565695839,-0.00635214111988323,0.00837822831557767,1,801
1000,2.0799775616615,2.06902134012699,2.15602431367943,-0.087002973552437,1.79013432533619,0.278887014790796,-0.104041312577731,116.023203813979,-46.6969831494034,21.3779607043095,1.25429222219577,-0.00597227049761476,0.00783540956323872,1,801
90,1.72351644964679,1.72264215876064,1.77273642853486,-0.050094269774214,1.55399158183146,0.168650576929185,-0.0625393317343614,100.163356538486,-46.7910746288151,19.5188571949134,1.30673646866535,-0.00360433219940039,0.00467492675555458,1,802
110,1.85000559895418,1.84461241534454,1.91115396381026,-0.0665415484657192,1.60243864789425,0.242173767450287,-0.0817249954913462,106.715708206924,-47.1262756351378,19.9758004648134,1.21695050821761,-0.00513882678370876,0.00655081081106749,1,802
130,1.98898973153209,1.9852409727616,2.05390870850294,-0.0686677357413374,1.76403588426368,0.22120508849792,-0.0823973377554586,112.149542937337,-47.0187087139604,20.2623462704572,1.36660659219467,-0.00470461853479701,0.00616505285167882,1,802
150,2.0894126693969,2.08406343809893,2.13271396710572,-0.0486505290067924,1.82091406041919,0.263149377679743,-0.0569377990181167,114.877895624195,-46.9451506739171,20.9424824855409,1.37637389202463,-0.00560546454537101,0.00664179158465822,1,802
1000,2.08127589717353,2.06971783454123,2.22548907513202,-0.155771240590787,1.70883031971798,0.360887514823256,-0.192907965627676,116.183849718376,-47.4803365463084,21.4320791636417,0.9720272094436,-0.00760077836582468,0.0108815310293796,1,802
90,1.75497113642779,1.7519412182589,1.90309647535087,-0.151155257091974,1.50904942579395,0.242891792464953,-0.197416558981059,99.6195536035412,-46.6248892476029,19.7321678112686,1.06440589557935,-0.00520948781615478,0.00845143132596687,1,803
110,1.87013502277794,1.86553102856299,1.88004703187631,-0.014516003313319,1.56818865729063,0.297342371272362,-0.0173001821402218,105.992253694448,-46.0751053783829,19.8567517061534,1.17083159748531,-0.00645342791580172,0.00676847881355028,1,803
130,1.99279707807598,1.9874838910199,2.06329523733031,-0.0758113463104078,1.7258512651593,0.261632625860605,-0.0912661360314525,111.747100756651,-47.1375792736127,20.5433500755811,1.26928574100929,-0.00555040436722352,0.00715870389126901,1,803
150,2.01811039839163,2.01318214380118,2.11881882226009,-0.105636678458911,1.76601518154669,0.247166962254488,-0.128593306394051,114.740648110377,-46.5574008944169,20.7768150639613,1.25430677360254,-0.00530886513220562,0.00757782079617136,1,803
1000,2.08382557296792,2.07456735791839,2.16177769464084,-0.0872103367224415,1.7704683386612,0.304099019257199,-0.104216926901536,116.040924957888,-46.677909051543,21.2298075004212,1.19776364570578,-0.00651483807728843,0.00838318090785827,1,803
90,1.75027172089541,1.74758513628905,1.79340706317025,-0.0458219268812019,1.50023247680263,0.247352659486426,-0.0567784405956704,100.114619280768,-46.9727419977592,19.6872852623676,1.17374339567564,-0.00526587652682114,0.00624137689006133,1,804
110,1.87698277320724,1.87564858145328,1.94818745412898,-0.0725388726757033,1.66051244495121,0.215136136502074,-0.088851602477567,106.436184657129,-46.5268669112193,19.9044904468782,1.29384777544004,-0.00462391196279319,0.00618298691220079,1,804
130,2.02324254607843,2.01990035512999,2.12891449909744,-0.109014143967446,1.79596182840797,0.223938526722024,-0.132795992917027,111.996108871749,-46.9566469198321,20.4387793802243,1.3384151992189,-0.00476904850349193,0.00709063982481356,1,804
150,2.03886824615914,2.03200425317932,2.13406986857714,-0.102065615397814,1.76703849187247,0.264965761306854,-0.123665256694066,114.967621674279,-47.3703141085667,20.7935025071477,1.2490459281061,-0.00559349808615553,0.00774813052460406,1,804
1000,2.05443012972889,2.04389854920648,2.13909996531644,-0.095201416109953,1.68430967783986,0.359588871366624,-0.114742078833185,116.062275681716,-47.3624545193015,21.2761229855342,1.03676296151711,-0.00759227694206773,0.00960233780306378,1,804
90,1.77186730679881,1.76813080008031,1.80248798718965,-0.0343571871093353,1.50602460727429,0.262106192806018,-0.0421466009876561,99.9218345471915,-47.0502977974183,19.5567397597279,1.17871431555935,-0.0055707658628337,0.0063009883846393,1,805
110,1.90954003389861,1.90736788179972,2.02797532960191,-0.120607447802187,1.72717439065287,0.180193491146845,-0.150531461299793,106.557402838042,-46.7741756430613,19.702360401182,1.34430337010162,-0.003852414044064,0.00643091908758534,1,805
130,1.98095569224781,1.97435554484357,2.05104977119981,-0.0766942263562389,1.68012288531897,0.294232659524602,-0.0925645351313895,111.617151421971,-46.5357875799416,20.2544556952164,1.16901610272516,-0.00632271795162279,0.00797078775649049,1,805
150,2.02947434016894,2.02097181406173,2.09428885713346,-0.0733170430717263,1.70677047592482,0.314201338136908,-0.0876933458540669,114.921721918202,-46.475248756902,21.0522839378977,1.14562927692194,-0.00676061659788849,0.00833816690762918,1,805
1000,2.07710082741111,2.07141853522469,2.14564163761848,-0.0742231023937939,1.81369229524146,0.257726239983225,-0.0881552398087575,115.748399327128,-46.7335356806316,21.7131161910372,1.33005283078967,-0.00551480294032274,0.00710302222039221,1,805
90,1.73078081461472,1.72904278386775,1.8131943296109,-0.0841515457431554,1.49312872560178,0.23591405826597,-0.106734154908412,99.9607492011187,-47.1188772264049,19.5631367744772,1.13837498054725,-0.00500678437502679,0.00679272560912729,1,806
110,1.89047114046935,1.88735999773386,1.99472659470026,-0.107366596966397,1.66094610718943,0.22641389054443,-0.133575104357417,107.00808737169,-46.9771822404194,19.7575163496288,1.23793112411049,-0.00481965668748908,0.00710516194442247,1,806
130,1.9852488719441,1.98009171531589,2.08772455793409,-0.107632842618204,1.69742998178165,0.282661733534239,-0.131840195417165,111.800294372128,-47.0661001163652,20.405109064526,1.16704311251394,-0.00600563320171828,0.00829247749840092,1,806
150,2.02675470392335,2.02152988569875,2.15210257507121,-0.130572689372461,1.71900125333094,0.302528632367807,-0.160775972227665,114.973577436787,-47.1549307586349,21.0149263803086,1.10350670848743,-0.00641563093192346,0.00918464548187168,1,806
1000,2.0994756045715,2.09341236101601,2.26946887939066,-0.176056518374655,1.84394462473712,0.249467736278892,-0.219571054729281,116.146002973204,-47.3444838021493,21.4803164467214,1.22878328223458,-0.00526920384899343,0.00898783174892762,1,806
90,1.77990421174184,1.77817423644068,1.84761268286998,-0.0694384464292979,1.57628973394849,0.201884502492195,-0.0865239892702365,100.312907692913,-47.1522609516888,19.6230906508049,1.27350530473257,-0.00428154447777257,0.00575418746514582,1,807
110,1.91111656699417,1.90839081847341,1.94684986281739,-0.0384590443439809,1.64709642714583,0.261294391327578,-0.0460362035728008,106.784740667076,-47.4188550447614,19.7729267973967,1.27762814441661,-0.00551034796350369,0.00632139758306277,1,807
130,1.99581098432673,1.99031947491417,2.06677495853973,-0.0764554836255583,1.70715610001912,0.283163374895056,-0.0920302287706695,111.895893500241,-47.0549664349463,20.473039989189,1.21864351272341,-0.00601771494803913,0.00764252714998296,1,807
150,2.04172299811841,2.0345884169449,2.10369467978174,-0.0691062628368486,1.75333347334298,0.281254943601914,-0.0823109290486003,114.478020703338,-46.4435071550281,21.1673251487992,1.24781355807024,-0.00605585066310962,0.00754381458035154,1,807
1000,2.07553222522341,2.06505280761944,2.1173070711055,-0.0522542634860624,1.73486589355224,0.330186914067203,-0.0614341775182096,116.333249162889,-47.0734980754516,21.4355998255659,1.18319629640622,-0.00701428463076961,0.00812434157623618,1,807
